start	end	text
5288440	5289480	mais é um z
5289480	5289560	né
5289560	5290840	basicamente
5290840	5291960	por ser
5291960	5292840	traduzindo
5292840	5293880	por z
5293880	5294840	é um
5294840	5295720	que a gente está comparando
5295720	5296120	grupos
5296120	5297720	onde dá para ter uma distribuição normal
5297880	5299240	mais seria um z
5299240	5300760	muito muito extremo
5300760	5302840	então a chance de acontecer
5302840	5304040	é muito
5304040	5305320	pouco improvisado
5305320	5306760	e aqui nesse caso
5306760	5307960	é a mesma coisa
5307960	5310200	só que a gente está
5310200	5311000	comparando
5311000	5313160	categorias da proporção
5314440	5315560	e o mesmo a gente pode fazer
5315560	5316920	ele que não tiver o pro-groupo
5316920	5318040	na idioma de mulheres
5318040	5319320	aqui é
5319320	5320360	os níveis de educação
5320360	5322040	na unível mais baixo
5322040	5322720	isso aqui é
5322720	5323400	cengraduação
5323400	5324040	graduação
5324040	5325160	um pós-gaduação
5325160	5326040	e mistrado
5326040	5327400	sendo me engaro
5327400	5328520	e aqui a gente chama o que
5328520	5330440	dois que quadrado de contingência
5330440	5331240	que é quando a gente
5331240	5332280	quer comparar
5332280	5333480	esses grupos que é o caso
5333480	5334760	do que a gente quer comparar
5334760	5335400	homem
5335400	5337000	e contra mulheres para ver
5337000	5338120	se tem uma indivendência no
5338120	5339240	nível de educação
5340440	5341640	e o que ele faz?
5341640	5343080	então aqui ele vai fazer esse
5343080	5343800	teste que
5343800	5345080	quadrado de contingência
5345080	5346280	e ele vai gerar
5346280	5348280	um das
5348280	5350040	dos retornos desse método
5350040	5350920	ele gera
5350920	5352680	uma frequência esperada
5352680	5354280	que a gente vai conseguir ver
5354280	5355880	justamente como que seria ele
5357480	5359480	o ideal, como que seria
5359480	5360920	uma distribuição esperada
5360920	5362360	daquela mostra
5362360	5363640	e a gente tem aqui
5363640	5364600	graus de liberdade
5364600	5367000	que são basicamente
5367000	5367960	quantas
5367960	5369400	quais as combinações possíveis
5369400	5371400	né?
5372680	5373800	e aqui está a gente que
5373800	5374600	que quadrado
5374600	5375240	nos casos dos
5375240	5375960	eram pontos simples
5375960	5378360	então bem, bem menor
5378360	5380760	e aqui graus de liberdade
5380760	5383000	e quantas combinações
5383000	5385240	na verdade é o total de
5385240	5385880	níveis né?
5385880	5387480	que a gente tem quatro níveis
5387480	5389400	menos um
5389400	5390360	então
5390360	5391560	o graus de liberdade
5391560	5392840	vão ser total de categorias
5392840	5393240	que a gente tem
5393240	5395560	em que no caso são quatro
5395560	5396520	menos um
5396520	5397320	então por isso que a gente vai
5397320	5398600	vai ter três
5398600	5399640	que são basicamente
5399640	5400760	as possibilidades que ela
5400760	5401640	tem
5401640	5403000	de ser de pergente
5403000	5403160	né?
5403160	5404200	Então, se eu escolhi um
5404200	5405640	a seus coloninhos superior
5405640	5406200	eu tenho
5406200	5408680	três e os possíveis
5408680	5409640	e é por isso que a gente chama
5409640	5410680	de graus de liberdade
5410680	5412680	três
5412680	5413960	mais aqui
5413960	5415160	a gente pode ver
5415160	5416360	que o pevalor ele deu
5416360	5418280	0.99
5418280	5419480	0.99
5419480	5420840	é menor do que
5420840	5422280	0.05
5422280	5424520	não, é bem maior
5424520	5425800	então que acontece
5425800	5426800	a gente rejeitou a
5426800	5428040	pote no
5428040	5428920	a
5428920	5429800	desculpa a gente
5429800	5431080	falhou e rejeitar a pote no
5431080	5431880	não, a gente não tem a
5431880	5432600	evidência para
5432600	5433800	sugerir que essa emoção
5433800	5435560	independência
5435560	5437160	ou seja, aqui
5437160	5438440	é
5438440	5439160	não desculpação
5439160	5440200	dependência
5440200	5440520	que vai
5440520	5441160	rapaz
5441160	5442200	a gente não
5442200	5443000	tem
5443000	5443480	sugestão
5443480	5444520	não consegue sugerir
5444520	5446520	que essa emoção dependente
5446520	5447960	por que
5447960	5449320	nesse caso que o nosso
5449320	5449800	pevalor
5449800	5451240	0.21
5451240	5452360	ele não permite
5452360	5452920	que a gente
5452920	5455400	conseguia rejeitar
5455400	5456760	justamente por conta disso
5456760	5458440	né? Então, aqui a gente tem
5458440	5459400	um graus de liberdade
5459400	5460360	de três
5460360	5461640	e isso acaba influenciando
5461640	5463240	no pevalor também
5463240	5464600	quanto menor
5464600	5465560	nosso graus de liberdade
5465560	5466280	mais o pevalor
5466280	5466920	ele vai
5466920	5469320	se ajustar ali
5469320	5470520	e aqui
5470520	5471160	é o ponto
5471160	5471640	né?
5471640	5472840	sente bem aqui visualmente
5472840	5473480	não tem nenhuma
5473480	5475080	diferença né?
5475080	5476200	tipo, a beleza, tem uma
5476200	5476920	ou minha mais
5476920	5478920	sem graduação
5480520	5481320	três homens
5481320	5482120	a mais
5482120	5483880	com faculdade
5483880	5484920	uma mulher a mais
5484920	5485240	como
5485240	5486040	pois a graduação
5486040	5487160	em três homens a mais
5487160	5488600	com
5489880	5490840	como é estrada
5490840	5491400	então, realmente,
5491400	5492440	nossa taxa de pote
5492440	5493240	e mais como que é
5493240	5494360	consigo ver isso aqui
5494360	5495000	e provar no
5495000	5495720	o análise
5495720	5496520	o que eu estou falando,
5496520	5497000	sabe?
5497000	5497880	E essa é a utilidade
5497880	5498520	de um peixe de pote,
5498520	5499080	né?
5499080	5499640	Se eu olho aqui
5499640	5500040	e falou,
5500040	5500840	eu acho que não tem
5500840	5501880	diferença
5501880	5502440	entre uma
5502440	5503000	ou a mesma mulher de um
5503000	5504040	nível de educação
5504040	5504840	mais alto, né?
5504840	5505240	Então, tipo,
5505240	5505800	acho que não é
5505800	5506440	uma tendência de
5506440	5507080	homens também de educação
5507080	5508200	mais alto,
5508200	5509320	não tem dependência
5509320	5510120	entre as variáveis
5510120	5510680	sexo
5510680	5512200	e nível de educação.
5512200	5512840	Então, o que a gente
5512840	5513400	tem que fazer um
5513400	5513720	teste
5513720	5514360	que quadrado
5514360	5515800	para provar a nossa análise?
5518920	5520120	E aqui é isso que a gente faz,
5520120	5520200	né?
5520200	5520840	No fim das contas,
5520840	5521560	a gente pegou
5521560	5523080	e jogou o pevalor
5523080	5524440	as frequentes espérias,
5524440	5525160	né?
5525160	5526120	É, dentro
5526120	5527000	do uma distribuição
5527000	5528040	normal também
5528040	5529320	berem bem próximos
5529320	5530120	aqui numa distribuição
5530120	5530760	bilomial
5530760	5531560	perna
5531560	5532560	também
5532560	5533120	bem próximos
5533120	5534520	aqui deu 6.07
5534520	5535560	6.02
5535560	5536440	ou seja
5536440	5538280	teria que ter 6 mulheres
5538280	5539000	6 homens
5539000	5540520	praticamente 7 homens, vai?
5542120	5544120	6 mulheres 7 homens
5544120	5545080	3 mulheres
5546760	5547880	14.4
5547880	5549160	e isso aqui considera no total
5549160	5550360	não do toda nossa mostra
5550360	5551240	de mulheres e homens
5552200	5552920	elas teriam que
5552920	5553480	está assim
5554680	5556680	e as diferenças
5556680	5558600	entre as frequências observadas
5558600	5560280	e as frequências esperadas
5560280	5561960	elas não foram tão grandes
5561960	5562600	sem gente, né?
5562600	5564600	que nem gente pode ver aqui pelo que quadrado
5564600	5565880	lembro que o outro que quadrado
5565880	5566680	ali da nossa deu
5566680	5568120	sempre o ítanto
5568120	5569480	que eram diferenças bem grandes
5569480	5571000	aqui a diferença são bem pequenas
5571000	5572360	entre as frequências esperadas
5572360	5574120	e as frequências observadas
5574120	5575560	então que a gente não consegue
5575560	5577000	não tem evidência
5577000	5578040	para sugerir que essas
5578040	5579080	amostras são
5579080	5579880	dependentes, né?
5579880	5581080	no caso
5581800	5582760	aqui porque
5582760	5584360	a gente acaba caindo
5584360	5585160	é
5585160	5586360	aqui
5587560	5589160	então nosso pevalor
5589160	5590200	é bem grande
5590760	5593560	então a gente está bem confiante, né?
5593560	5594520	que a gente
5594520	5595560	é
5597160	5598840	cometeria algum erro
5598840	5600120	do tipo um ser infisário
5600120	5601400	essa afirmação
5601400	5602840	então a gente não pode comer
5602840	5604280	pelo 21% de cheio de comer
5604280	5605320	então ele é por isso que a gente
5605320	5605800	pale
5605800	5607240	em cometer esse pósa
5607240	5608600	ou seja, o pevalor de nometê
5608600	5610360	um significa que a gente
5610360	5612200	é comoeteria
5613240	5614040	um erro em noventa
5614040	5615000	em um ser das vezes a gente
5615000	5616840	falasse que a assim independência
5618280	5619400	não são independentes, né?
5619400	5620760	quando a gente fala que não são independentes
5620760	5622120	significa que a dependência
5622120	5623240	então eu acho comoeteria um erro
5623240	5624280	noventa em um ser das vezes
5624280	5624840	que a gente fala
5624840	5626360	que a diferença
5626360	5627880	na distribuição de gêneras, né?
5627880	5628600	a gente vai se
5628600	5629800	e já ir dando a hipótese noventa,
5629800	5631880	então a gente não pode
5631880	5632680	é
5632680	5633480	colomer o tempo
5633480	5633880	sempre a gente está
5633880	5634520	muito muito longe,
5634520	5635160	na nossa limite
5635160	5636360	assim por cento
5636360	5637960	de poder comer esse
5637960	5639160	então por isso a gente
5639160	5639720	cai
5639720	5640360	o que não importa
5640360	5641080	de baixo,
5641080	5641400	né?
5641400	5641880	a gente
5641880	5642760	fala de gente
5642760	5643960	a gente está hipótese noventa
5643960	5645000	a gente aceita a hipótese
5645000	5646040	alternativa
5646040	5646440	que
5646440	5648040	não há evidência
5648040	5650040	é pra sugerir
5650040	5652040	que a
5652040	5653040	de vengência
5653040	5653720	em seria um livro de
5653720	5654760	educação mais alto
5654760	5655640	peinendo mais alto
5655640	5656040	para o zoom mesmo
5656040	5658040	né?
5660040	5662040	a estatística tem
5662040	5663720	a gente tem três
5663720	5664520	probabilidades, né?
5664520	5665080	então
5665080	5666040	é...
5666040	5667080	cri...
5678040	5682360	então aqui
5682360	5683240	em uma comparação de
5683240	5684040	meides, né?
5684040	5684680	então aqui a gente
5684680	5685120	quer pegar
5685120	5685720	meides ao uns
5685720	5686280	em uma prova de
5686280	5687320	freinça a tenta
5687320	5688680	bem simples
5688680	5689880	a gente tem aqui um
5689880	5691000	conjunto de notas
5691000	5692200	três, quatro, cinco,
5692200	5693080	seis, sete, oito,
5693080	5694680	nove, dez notas
5694680	5696040	a gente quer
5696040	5696600	fazer uma
5696600	5697720	eferência
5697720	5698760	que é essa média
5698760	5699640	ela é diferente de
5699640	5700280	satenta, né?
5700280	5700680	Então, quando
5700680	5701880	está falando de
5701880	5702440	diferente,
5702440	5704840	está falando de bicarodal
5704840	5705320	pode ficar
5705320	5705680	então
5705680	5706240	para cá o tanto
5706240	5707240	para cá
5707240	5708760	aqui o nosso nível de significação
5708760	5710440	é 95%
5710440	5711160	então
5711160	5712120	é
5712120	5713080	pode ser menor
5713080	5713280	então
5713280	5714440	para cá o para cá
5717800	5718680	e aqui a gente vai fazer
5718680	5719240	a estatística
5719240	5719960	para uma mostra, não
5719960	5720520	a estatística
5720520	5721320	o ensemble, né?
5721320	5721800	a gente
5721800	5722920	jogo pop-in
5722920	5723240	né?
5723240	5723640	a média
5723640	5724920	potética
5724920	5725640	na
5725640	5726920	média
5726920	5727400	pouco lação
5727400	5728920	na escasa
5728920	5729960	e as notas
5729960	5731640	a gente passa por uma lista
5731640	5733240	direto para cá no primeiro
5733240	5734280	parâmetro
5734280	5735080	e ele vai gerar
5735080	5735640	uma estatística
5735640	5737960	ter de 0.90
5737960	5739080	bem alta, né?
5739080	5739480	e um valor
5739480	5741400	pede 0.39
5741400	5741960	então aqui a gente
5741960	5743960	não consegue
5743960	5744920	não tem evidência
5744920	5745400	suficiente para
5745400	5745880	concluir
5745880	5746440	que essa média
5746440	5747880	é diferente de satenta
5747880	5748200	que se a gente
5748200	5748680	forhar aqui
5748680	5749320	também próximo
5749320	5749800	de satenta na
5749800	5750760	câmeraagem
5750760	5751640	então a gente
5751640	5752200	está bem
5752200	5753240	estante de poder
5753240	5754200	firmar isso
5754200	5754680	e que a gente
5754680	5755160	rejeita
5755160	5756040	a nossa hipóxima
5756040	5756440	no
5756440	5757240	a média
5757240	5757800	não é
5757800	5758840	não consegue
5758840	5759080	falar
5759080	5759480	que a gente
5759480	5759900	se é
5759900	5760840	tempo
5760840	5761560	porque
5761560	5762120	ela cai
5762120	5762600	aqui na imposa
5762600	5763320	alternativa
5763320	5763560	a gente
5763560	5763880	taria
5763880	5764280	cometer
5764280	5765000	não é
5765000	5766040	o erlin
5766040	5766600	provavelmente
5766600	5766840	quarenta
5766840	5767480	por centas vezes
5767480	5767800	e quando
5767800	5767960	a gente vê
5767960	5768440	aqui pelo valor
5768440	5769960	pede 0.39
5773240	5774200	o outro caso aqui
5774200	5774840	comparando
5774840	5776840	duas amostras
5776840	5777400	aqui a gente vai
5777400	5777960	verificar
5777960	5778360	duas amostras
5778360	5779000	independentes
5779000	5779560	para verificar
5779560	5780280	essa relação
5780280	5781400	significativamente
5781400	5781960	diferente
5782600	5783240	a gente tem
5783240	5783800	que a média
5783800	5784360	dos alunos
5784360	5784840	que estum não é
5784840	5785160	dele
5785160	5785880	que é comparar
5785880	5786520	e com a média
5786520	5786920	de anos que tudo
5786920	5787960	é presencial
5787960	5788680	aqui o tempo
5788680	5789720	dos listas de notas
5789720	5790280	dos alunos
5790280	5791080	e a delusão
5794280	5795280	e
5797280	5798440	então aqui o boto
5798440	5798920	ttx
5798920	5799400	do aluno
5799400	5799720	então
5799720	5800920	aqui inclusive
5800920	5801880	eu tenho menos de
5801880	5802360	tempo
5802360	5802840	menos de
5802840	5803160	tempo
5803160	5803720	a amostras
5803720	5803880	é um
5803880	5804520	escarzo que a gente
5804520	5805000	usa o
5805000	5806280	tt
5806280	5806920	além dos
5806920	5807480	cascantes
5807480	5807880	não tem
5807880	5808200	a média
5808200	5808680	popular
5808680	5809160	no
5809160	5809560	nesse caso
5809560	5809960	que a gente
5809960	5810280	tem
5810280	5811000	mas como a gente tem
5811000	5811480	menos de
5811480	5812360	intervalos
5812360	5813160	a gente vai usar
5813160	5813400	um
5813400	5814040	ptx
5814040	5814760	e não
5814760	5815640	é o tx
5815640	5817000	z
5817000	5817160	então
5817160	5817720	como a gente
5817720	5818760	só tem
5818760	5819160	cinco
5819160	5819560	notos
5819560	5820120	a gente não consegue
5820120	5820920	fazer o tx
5820920	5821720	e é por isso que a gente
5821720	5821880	tem
5821880	5822520	que o tx
5822520	5822680	tem
5822680	5823320	e o do
5823480	5825320	para comparar essas duas mais
5825320	5826040	e aqui
5826040	5826440	ou
5826440	5827080	não foi dizer
5827080	5827720	0.05
5827720	5829320	o nível de significar esse padrão
5829320	5830360	é
5830360	5831160	aqui
5831160	5832920	é a diferença significativa entre
5832920	5833720	os dois grupos
5833720	5834920	as nossas do pessoal
5834920	5835960	é a delação
5835960	5836760	bem maior
5836760	5837080	e a gente
5837080	5838760	foi ver aqui
5839240	5840360	e a delação bem maior
5840360	5842200	é um nível de a gente conseguir falar
5842200	5843400	que a probabilidade de identidade
5843400	5843720	está errado
5843720	5844920	é de 0.00
5844920	5845320	os anos
5845320	5846920	7%
5846920	5847960	ou seja
5847960	5849160	desse grupo
5849160	5850040	nosso presencial
5850040	5850200	ele
5850200	5850920	está bem
5850920	5851960	ser um valor extremo
5851960	5852920	no grupo dele
5852920	5854920	não é muito provavelmente
5854920	5855640	então por isso a gente
5855640	5856920	está bem provável
5856920	5858280	de
5858280	5859000	de estar certo
5859000	5859720	no caso aqui
5859720	5860520	como o nosso valor
5860520	5861320	p
5861320	5862600	para errar na hipótese
5862600	5863320	nula
5863320	5864920	ele é bem baixo
5864920	5865720	então aqui a gente
5865720	5866360	consegue
5866360	5866920	sim concluir
5866920	5867640	que a gente
5867640	5868360	é um
5868360	5868920	de catifelidades
5868920	5869800	mais
5869800	5871320	a favor das notas
5871320	5871800	é b
5876440	5876840	e a gente falou
5876840	5877480	também o teste
5877480	5878360	ter parado
5878360	5879160	ele é para antes
5879160	5880920	e depois de um evento
5880920	5882520	então aqui a gente tem, por exemplo,
5882520	5883480	a medicação x
5883480	5884920	ela reduza a pressão arterial
5884920	5885960	dos pacientes depois
5885960	5886840	tratamenta
5886840	5887640	então aqui a gente tem
5887640	5888360	cinco
5888360	5889240	pressões
5889240	5890120	monitoradas
5890120	5890920	antes e cinco pressões
5890920	5892280	monitoradas depois
5892280	5893560	nossa mostra que também é de
5893560	5894440	cinco
5894440	5895480	por isso a gente não pode
5895480	5896440	comparar esses duas mais
5896440	5897240	usando o teste
5897240	5898920	e então já que a nossa
5898920	5899960	média é muito pequena
5899960	5901160	nossa mostra é muito pequena
5901160	5901640	para usar
5901640	5902840	o Z
5902840	5904200	já que o nosso NFC
5904200	5905400	seria muito baixo
5905400	5906440	no Z
5906440	5907400	quando a gente
5907400	5909400	lembra que o Z é um dos parâmetros
5909400	5910760	do oennion
5910760	5911960	para no Z
5911960	5912760	mas a gente botar um
5912760	5913880	cinco
5913880	5914840	o Z ficaria muito grande
5914840	5915800	ou muito baixo
5915800	5917160	em qualquer coisa
5917160	5918200	é por isso que a gente usa
5918200	5919320	o teste individual
5919320	5920360	porque aqui a gente não tem
5920360	5921560	a gente tá só comparando com a
5921560	5922840	média
5922840	5924040	e aqui a gente tá comparando
5924040	5924440	o prana
5924440	5925480	nas redes, no caso a gente tá
5925480	5926440	comparando a média de um
5926440	5926840	coto
5926840	5927640	ptx
5927640	5928600	é o rio da gente chama
5928600	5929320	aqui
5929320	5931640	mas o ttx pariado
5931640	5932920	e aqui a gente
5932920	5933720	tá comparando o evento
5933720	5934520	antes depois
5934520	5935720	na pressão antes e depois
5935720	5937080	tratamento
5937080	5938520	aqui, aumenticamente
5938520	5940520	e assim que ele foi ter inclusive
5940520	5942520	o teste de avaldação de medicamentos
5942520	5943960	da vacina, por exemplo
5943960	5945480	então foi feito tudo isso
5945480	5947480	foi vacinado no mundo de pessoas
5947480	5950200	e elas são estavam as pessoas no mundo
5950200	5951160	viam quando se afectavam
5951160	5952440	com esse não infectavam
5952440	5954040	comparavam o grupo que tomava assim no grupo
5954040	5955640	porque tomou o placer
5955640	5957880	aqui seria no caso de medicamento
5957880	5960440	para pressão, a pressão das pessoas antes
5960440	5961880	e a pressão das pessoas depois
5961880	5963160	eu teria que dar para
5963160	5964440	fazer um teste mais precisando
5964440	5965240	dar um
5965240	5967080	placer de pro grupo
5967080	5968520	e não verificasse não
5968520	5969880	também não houvesse
5969880	5971640	essa redução para algum
5971640	5972680	fator natural
5972680	5974600	ou enfim, fator
5974600	5976520	uma só choo a casa do lado
5976520	5977880	por tipo
5977880	5978920	então
5978920	5980120	aqui a pressão caiu
5980120	5981160	naquele tipo de vente
5981160	5981880	vê claramente
5981880	5982760	140%
5982760	5983640	trinta e centra
5983640	5984760	entre 2, 38, 48, 48, 48, 48
5984760	5985960	para 23, 48, 48, 48,
5985960	5987960	para 29
5987960	5989400	mas será que eu suficiente
5989400	5991160	para a gente afirma
5991160	5992520	que ouve mesmo a queda?
5992520	5993880	Então essa dúvida que a gente fica
5993880	5995240	fazendo na análise
5995240	5996360	será que a nossa análise
5996360	5998040	é suficiente para a interface
5998040	5999160	e o que o teste de pode ser
5999160	5999960	isso né?
5999960	6001000	faz isso
6001000	6002600	então aqui o ele botou um alfo
6002600	6005000	de 0.05
6007000	6008840	e o alfo de 0.05
6008840	6010600	ele é bem menor
6010600	6012520	do que o valor pede
6012520	6013960	scoopa de 0.04
6013960	6015160	ele é bem menor
6015160	6016920	do que o alfo de 0.05
6016920	6018120	então a gente estaria
6018120	6019880	achando a gente comitou o erro
6019880	6021640	nesta nossa previsão aqui
6021640	6023080	de alfalar que a gente
6023080	6023960	rejeita e pode ser
6023960	6025960	o que a gente tem de entrar
6025960	6026920	em nossa probabilidade
6026920	6027960	de comitou muito
6027960	6028920	muito baixo
6028920	6030200	porque assim uma relação
6030200	6032360	clara entre os dois
6032360	6033160	dois eventos
6033160	6035160	entre redução
6036200	6037800	da pressão arterial
6037800	6039800	e o ois de depois do medicamento
6053960	6059400	então aqui a gente está falando de comparar
6059400	6061720	por exemplo também
6061720	6063720	variáveis catagóricas
6063720	6065960	mas aqui a gente pode comparar
6065960	6068280	as medias de duas variáveis catagóricas
6068280	6069160	aqui a gente tem
6069160	6070120	medias
6070120	6071880	medias no período
6071880	6072760	e medias no período
6072760	6073720	dois
6073720	6075720	e aqui também
6075720	6077960	ele quer comparar
6077960	6079720	se a diferença de produtividade
6079720	6081560	nos metos do sobre
6081560	6083000	três metos de g trata
6083000	6084120	trinamente diferentes
6084120	6084920	né
6084920	6086120	aqui
6086120	6088360	ele tem duas
6088360	6089960	duas cúvas de vendas
6089960	6091160	né
6091160	6091960	no período 1
6091960	6093160	e no período 2
6093160	6094360	ele quer comparar
6094360	6097000	se o vivoreação
6097000	6099240	nessas
6099240	6101000	duas cúvas
6102040	6103000	para passar para a nova
6103000	6103800	a gente tem que falar da estatha de
6103800	6104680	descerrefe
6104680	6105880	a estatha de descerrefe
6105880	6107480	ela a uma estatha de descerrefe
6107480	6108760	ficar a varência
6108760	6109960	entre grupos
6109960	6111960	na entre o grupo a contra o grupo B
6111960	6113560	comparando
6113560	6114360	se o vivoreação
6114360	6115960	se dentro do grupo A
6115960	6117560	e dentro do grupo B
6117560	6118000	uma é a
6118000	6119200	é a
6119200	6120200	grande basicamente
6120200	6121240	iria a
6121240	6123240	a varência
6123240	6124280	entre os grupos na
6124280	6125800	varência do grupo A
6125800	6127000	o grupo B
6127000	6128360	ela é muito grande relação
6128360	6129640	a variação
6129640	6130680	dentro do grupo A
6130680	6132280	e dentro do grupo B
6132280	6133240	logo
6133240	6134200	ou ver uma diferença
6134200	6135160	a uma diferença significativa
6135160	6135820	entre as mais
6135820	6137800	dois dois grupos
6137800	6139240	quando a gente olha aqui na imagem
6139240	6141240	é mais claro de entender
6143960	6144680	são dois
6144680	6146200	dois variações que ocorrem
6146200	6147000	a variação
6147000	6148120	entre os grupos que é
6148120	6148680	essa aqui na
6148680	6150680	a gente pode ver que pela moda
6151880	6152840	essa aqui vai ser sempre
6152840	6153640	a variação entre
6153640	6154680	entre os grupos
6154680	6155240	quando a gente pega o
6155240	6155960	pico de um
6155960	6157000	e copar a poupica de
6157000	6157960	outro
6161400	6162440	a variação
6162440	6164680	dentro de cada grupo
6165720	6167880	é basicamente a distância
6167880	6170600	desse grupo para média
6170600	6171960	então é isso aqui
6171960	6173240	a distância dele
6173240	6174920	para média dele
6174920	6177320	sem folhar aqui ó
6177320	6178920	a distância dele
6178920	6180360	para média dele
6180360	6183000	e aqui a distância dele para o média dele
6183000	6184920	um grupo pode ter
6184920	6185960	uma variação muito
6185960	6187960	baixa dentro dele
6187960	6189480	e um outro tem uma variação
6189480	6191560	muito grande dentro dele
6191560	6193080	então essa vai ser a variação
6193080	6194200	entre os grupos
6194200	6195640	e essa vai ser a variação
6195640	6197000	dentro do grupo
6197000	6199240	aqui o grupo
6199240	6200360	esse primeiro grupo vai ter
6200360	6201000	uma variação
6201000	6202440	em terra muito menor
6202440	6203400	do que esse segundo grupo
6203400	6204680	que vai ter uma variação
6204680	6206200	em terra muito maior
6207480	6208440	e ele sai para acomparar
6208440	6209880	mais quando o grupo tem uma variação
6209880	6212440	em terra muito grande
6212440	6213720	a média dele não é tão
6213720	6214680	fidezigna
6214680	6215720	igual um grupo que tem uma
6215720	6217720	variação em terra muito baixa
6221080	6222040	essa não lembra
6222040	6223160	quando a gente
6223160	6224360	pegar
6224360	6225320	a população
6225320	6226520	a gente tem que ter
6226520	6228520	uma média bem próxima ali
6228520	6229960	a uma região bem próxima da média
6229960	6231160	de pente conseguir afirmar
6231160	6232840	com o
6232840	6235080	e com a fiasa
6235080	6237080	então aqui a produtica
6286520	6288520	e
6303720	6306440	eu acho que eu tinha caído no pessoal
6306440	6309160	agora para voltar
6309160	6311480	quase fechando aqui a acabar
6311480	6313480	a gente fizesse
6313480	6315480	mas
6315880	6317880	para fechar então
6320760	6322360	aqui a gente tem basicamente
6322360	6323560	não está este
6323560	6326120	a nova que a gente chama de One Way
6326120	6328120	e
6329480	6331480	não candei
6333720	6334760	ele não compa a espelha
6334760	6335560	ele tá
6335560	6337720	acho que é difícil
6337720	6339720	aí
6340760	6342760	então agora assim fechando
6342920	6344360	aqui só
6344360	6345480	então fechando aqui a gente está
6345480	6348440	de comparar diferentes categorias
6348440	6349880	operando aqui a variável
6349880	6352040	categorica na região tradicional
6352040	6353640	um a nível
6353640	6355720	eu tenho dentro das categorias diferentes
6355720	6357480	médios de produtividade
6357480	6359640	então eu comparar dos agrupamentos
6359640	6362120	dos regímes de produtividade
6362120	6364120	né que eu vou botar
6364120	6366840	as três não passo que os três parantes
6366840	6368600	dentro da nova ou eu posso passar também
6368600	6370840	dentro de uma lista no pé problema
6370840	6372840	mas o fuma é
6374600	6376200	basicamente a mesma coisa com a nova
6376200	6377560	né um homem diferente para o teste
6380520	6382680	mas aqui em breve com as com a nova também
6382680	6384840	e ele tem traz que nem a gente falou
6384840	6386200	está descalído então quando foi a
6386200	6389400	está descalído vai ter uma variação grande
6389400	6391560	e vai ter um pé mais alto também
6391560	6393000	então nesse caso aqui a gente tem um valor
6393000	6395080	pede 0.16
6396200	6397880	como o 0.16
6398840	6399880	ele
6400840	6402680	bem maior do que o alfo
6402680	6403880	aqui a gente não consegue
6403880	6405080	rejectar e pôs simulante
6405080	6407480	não tem evidência para falar que tem
6407480	6409960	diferentes dentro desses grupos ou seja
6409960	6411720	não consegue falar
6411720	6413320	que o tradicional a diferente do
6413320	6414440	online o que o online a gente
6414440	6415720	do vivo do o que o iB da
6415720	6417640	diferente do tradicional não é
6417640	6419960	ou seja dentro dos três grupos a
6419960	6421960	gente não consegue falar que a
6421960	6423800	diferença entre eles não
6423800	6425640	necessariamente um específico
6425640	6427720	mas entre no total
6427720	6429800	entre os eles entre si
6430360	6432600	e aqui isso acontece da pra ver que
6432600	6434360	olhando aqui de cara da flacricção bem
6434360	6436040	próximos mas com o teste a nova a gente
6436040	6437960	consegue provar isso né
6437960	6439640	que não há essa diferença
6439640	6441480	e aqui a gente tá ali cometendo
6441480	6444200	uma probabilidade de 0.16% de
6444200	6446200	de errar se a gente estiver
6446200	6447640	se falar no pressão iguais
6447640	6449640	isso é muito maior do que o nosso
6449640	6450360	nível de significação
6450360	6451880	essa é a cita que é de 5%
6451880	6454120	então no fim das contas esse é toda
6454120	6455240	ideia da gente que pode se
6455240	6457000	aparece e bem complexa
6457000	6458120	mas no fim das contas é só
6458120	6460520	comparar as médias comparar valores
6460520	6462360	e tentar provar
6462360	6464600	está tísticamente a partir de
6464600	6466200	testes comprovadas e validadas na
6466200	6468200	estatística que o que a gente está falando
6468200	6470200	é correto
6470200	6471800	então o que o que a gente tá analisando
6471800	6473000	a rica a gente tá vendo na tela
6473000	6475560	correto então não se preocupe
6475560	6477160	em pessoal próximo se dá a
6477160	6478040	me estar fazendo mostras de
6478040	6479640	pontos de anos projetos
6479640	6482120	e ter próximo a gente vai
6482120	6483240	partir
6483240	6485400	é para fazer no tipo que fazer
6485400	6486360	várias validações de
6486360	6487480	diferentes testes de pontos
6487480	6488520	dentro de notebooks que a gente
6488520	6490440	já trabalha e as coisas vão ficar
6490440	6492440	mais mais claras né mas
6492440	6494440	é um pouquinho confuso realmente
6494440	6495320	está bagaando a gente pode
6495320	6497480	se mais depois tudo fica mais
6497480	6498360	fácil
6498360	6499960	e pessoal que estava vendo a
6499960	6501240	relação chegou a até agora
6501240	6502760	para a bem se eu estifando as
6502760	6503960	aos mais longos realmente
6503960	6505400	é muito conteúdo
6505400	6507320	mas a partir do da loque
6507320	6508840	bem no próximo laboratório
6508840	6509800	na lootade que a gente vai
6509800	6511480	seguir botar muita coisa na
6511480	6512280	prática
6512280	6513880	então
6514440	6516520	por hoje é só só
6516520	6519320	valeu pessoal boa noite
6519320	6522520	até a próxima
