start	end	text
4680920	4681920	que tá na moda agora, né,
4681920	4682920	não tem ninguém, mas você tem,
4682920	4683920	você tem entrevista, ninguém,
4683920	4684920	é tudo, manda um vídeo aí,
4684920	4686920	mas quando essas perguntas em inglês,
4686920	4689920	aí você responde, assim que vai ter tarde,
4689920	4691920	é isso, dá inglês é importante,
4691920	4693920	mas eu realmente não acho que você precisa
4693920	4695920	ir atrás de um certificado,
4695920	4697920	o XPT, o S₁, para provar nada,
4697920	4699920	vão te provar no meio entrevista,
4699920	4701920	então, tá bom, sua fluência, sua,
4701920	4703920	sua, sua, ir, então,
4703920	4705920	era importante,
4705920	4707920	sim, mas não é esse ponto,
4707920	4708920	mas não sei que você quer dar aula,
4708920	4710920	que você tradutor,
4710920	4712920	aí você precisa desficar assim, tá?
4712920	4714920	Depois faz um teste Felipe,
4714920	4715920	que, assim,
4715920	4716920	olha, qual é o meu de inglês,
4716920	4718920	não sei que aí, o que que,
4718920	4720920	o mercado pode pedir para balizar, né,
4720920	4721920	tipo assim,
4721920	4724920	o B₂ para cima já vai, cara,
4724920	4726920	onde você pode ter algumas pedas de fato,
4726920	4729920	mas B₂ você já tem uma peda pequena,
4729920	4730920	bem, não vai muito,
4730920	4732920	para processar a descomunicação,
4732920	4735920	sim, compreender se compreendido,
4735920	4738920	se você faz isso dentro de 500 palavras em inglês,
4738920	4740920	beleza, se você faz isso com dor 1500,
4740920	4741920	beleza, é para mim,
4741920	4743920	exatamente, depois eu mando um link
4743920	4744920	para vocês sozerem um teste,
4744920	4745920	você estiver interessados,
4745920	4747920	para ver qualquer o nível de vocês ali,
4747920	4748920	é um link bim legal,
4748920	4750920	que eu uso às vezes com algumas pessoas,
4750920	4752920	que você tem ideia para se
4752920	4754920	atrasse, pagar e fazer o teste,
4754920	4756920	que é gigante,
4756920	4758920	a bom, o link também dá muito que
4758920	4761920	é boa, sabe, não, o do link bem,
4761920	4763920	de bem bom isso, não sabia disso,
4763920	4766920	o do link, o sestificado final do
4766920	4767920	o link, o boladão,
4767920	4769920	ele vale com um sestificação
4769920	4771920	diversos lugares assim, tipo,
4771920	4773920	no NET,
4773920	4775920	só brincadeira não sei,
4775920	4776920	sem ainda vale, mas porque
4776920	4777920	eles passaram com a e-lotha,
4777920	4778920	você comecita a coisa,
4779920	4781920	é realmente o sestificado
4781920	4782920	final do do link,
4782920	4784920	eu tinha que fazer o tipo,
4784920	4785920	graboação do boladão,
4785920	4786920	de verdade.
4786920	4788920	Nossa, muito legal,
4788920	4790920	também não, pode me nem
4790920	4791920	ficar acabando, então quem acabou
4791920	4793920	realmente parece,
4793920	4795920	mas eu não dá uma olhada,
4795920	4796920	nem sabia disso,
4796920	4797920	mas é isso, gente,
4797920	4798920	inglês é,
4798920	4801920	bora, bora,
4801920	4802920	tem mais,
4802920	4804920	mas eu vou perguntar um comentário
4804920	4805920	com o exude,
4805920	4806920	pode falar isso,
4807920	4808920	é, só vai que a gente vai
4808920	4809920	interesse entre aqui no do
4809920	4810920	o link,
4810920	4812920	ele mostra a população,
4812920	4813920	ele mostra a população
4813920	4814920	baseado no curso,
4814920	4815920	que você faz na luz,
4815920	4816920	ótima,
4816920	4818920	a gente decide saber
4818920	4820920	também estudando e com o sestificado.
4820920	4822920	Muito legal,
4822920	4823920	obrigado a pro compartilhar,
4823920	4824920	depois de achar na nossa
4824920	4825920	comunidade também,
4825920	4826920	e a hora,
4826920	4827920	foi para vocês compartilhar
4827920	4829920	na nossa comunidade,
4829920	4830920	essas informações,
4830920	4831920	que se me deixaram link lá
4831920	4833920	para vocês do test,
4833920	4834920	e outras,
4834920	4835920	e outras,
4835920	4836920	os práticas e outras
4836920	4837920	os coisas,
4837920	4838920	que tem lotão
4838920	4839920	de coisas com o charco
4839920	4840920	vocês,
4840920	4841920	ali, gente.
4841920	4842920	E aí,
4842920	4843920	os bonões de preciso
4843920	4844920	para vocês,
4844920	4845920	ou já vou precisar.
4845920	4846920	Obrigada,
4846920	4847920	neles,
4847920	4848920	se você for sorte,
4848920	4849920	bom, gente,
4849920	4850920	mais alguma dúvida,
4850920	4852920	como isso vem aqui,
4852920	4854920	como os bem,
4854920	4855920	espero que vocês ativem.
4855920	4856920	Obrigada,
4856920	4857920	fatilize para essa contribuição
4857920	4858920	de glave,
4858920	4859920	ele dança, tá bem?
4859920	4860920	Olha a galera de
4860920	4861920	dados, sabe,
4861920	4862920	das informações,
4863920	4864920	que ele tá batindo
4864920	4865920	de pra começar a perguntar
4865920	4866920	no paro de agora,
4866920	4867920	da aula agora,
4867920	4868920	de que as informações,
4868920	4870920	eu já tô vendo
4870920	4871920	com quem que o Felipe
4871920	4872920	vai falar,
4872920	4873920	um dados,
4873920	4874920	agora, o Eric,
4874920	4875920	que você conhece o
4875920	4876920	Budesse,
4876920	4877920	não,
4877920	4878920	vai,
4878920	4880920	já tô prevendo
4880920	4881920	às pacotimas,
4881920	4882920	já tô prevendo.
4882920	4883920	Por favor,
4883920	4884920	perfil aqui,
4884920	4885920	eu parecia disso,
4885920	4887920	pô,
4887920	4888920	é,
4888920	4890920	Eduardo, pode falar.
4891920	4893920	Então,
4893920	4896920	botando a vaga de emprego, né?
4896920	4898920	Imagine assim que o aluno
4898920	4900920	com o cuituras etapas
4900920	4901920	e,
4901920	4902920	e fez tudo certinhos,
4902920	4903920	projeito,
4903920	4904920	tá, assim,
4904920	4905920	sem quadro aí,
4905920	4906920	no que é,
4906920	4907920	do que vocês necessitam,
4907920	4908920	né?
4908920	4909920	Essa vaga de emprego
4909920	4911920	realmente é algo garantido,
4911920	4913920	mas é que é escola,
4913920	4914920	né,
4914920	4915920	forenésse,
4915920	4916920	corre atrás,
4916920	4917920	ou aluno,
4917920	4918920	ou ela dá suporte
4918920	4920920	para o rea atrás.
4920920	4921920	Nossa,
4921920	4922920	eu vou responder com prazer
4922920	4923920	e me anar,
4923920	4925920	e eu acho que quem vai fundo
4925920	4927920	com a treca tua,
4927920	4928920	é Eduardo,
4928920	4929920	você,
4929920	4930920	você,
4930920	4931920	você, você,
4931920	4932920	você,
4932920	4933920	você precisa,
4933920	4934920	não sim,
4934920	4935920	era prazer,
4935920	4936920	das vaga,
4936920	4938920	os carnes,
4938920	4939920	o que eu fazer prazeria,
4939920	4942920	já fui endagada sobre isso,
4942920	4945920	porque vocês podem ter um banco de dados,
4945920	4947920	mas eu não vou te calo,
4947920	4949920	não te não estar procurando
4949920	4950920	a coisa não,
4950920	4951920	eu já fiz isso,
4951920	4952920	e ele veio,
4952920	4953920	trela pada de sequência,
4953920	4954920	né,
4954920	4955920	tipo de falar assim,
4955920	4956920	cara,
4956920	4957920	eu vou que eu me honrar reta,
4957920	4959920	consegui o link de
4959920	4960920	decação da empresa,
4960920	4962920	a pessoa não permaneça.
4962920	4963920	Pois é,
4963920	4964920	então assim,
4964920	4967920	eu tenho alunos alunas,
4967920	4970920	de todos os cursos que
4970920	4971920	eu vivava,
4971920	4972920	principalmente,
4972920	4973920	se foi esse recrutador,
4973920	4974920	recrutador,
4974920	4976920	essa tem acesso a informações ali,
4976920	4977920	mas shortcuts,
4977920	4979920	que não é uma aluna bom,
4979920	4980920	aluna engajada,
4980920	4982920	eu sei que está fazendo as paradas,
4982920	4984920	tipo,
4984920	4986920	não vai fazer besteira,
4986920	4988920	para me falar com a bronz,
4988920	4989920	eu vou ser a primeira,
4989920	4990920	a fazer tipo,
4990920	4991920	manda direto,
4991920	4993920	a pessoa olha que iram o seu queijo a faz,
4993920	4994920	como já fiz para outras pessoas,
4994920	4996920	as pessoas conseguiram preu,
4996920	4998920	tem o canal vagas,
4998920	4999920	que eu corto vagas,
4999920	5000920	tem iniciativa do alômer rede,
5000920	5002920	que estou com o teu udo e ou o vagas,
5002920	5003920	porque eu vejo no link de
5003920	5004920	incê de interessante,
5004920	5006920	que está lá trossentos alômeres,
5006920	5008920	de vagas de conteúdo de monte
5008920	5010920	de coisa, de todas as áreas,
5010920	5012920	mas,
5012920	5016920	vocês têm que fazer parte de vocês,
5016920	5018920	porque ainda que tivesse
5018920	5020920	um banco de vagas,
5020920	5022920	de empresas que confiam
5022920	5023920	cegamente em um,
5023920	5024920	e ou,
5024920	5025920	naquele potendo,
5025920	5026920	vocês terem que fazer processeretivo,
5026920	5028920	vocês terem que aplicar para a vagas,
5028920	5029920	para tudo,
5029920	5030920	então,
5030920	5031920	por favor,
5031920	5032920	façam isso,
5032920	5035920	a luna bom está saindo bem o mando vago,
5035920	5036920	faça essa ponte com o outro claro,
5036920	5039920	que eu faço com todo prazer do nonembresso,
5039920	5041920	mas com qualquer maneira,
5041920	5042920	para qualquer coisa,
5042920	5043920	parça a luna de alômeres,
5043920	5044920	eu fiz coisa,
5044920	5045920	a luna de alômeres,
5045920	5046920	já dá um brinho de fofo,
5046920	5047920	será lá assim,
5047920	5048920	então,
5048920	5049920	trabalhando.
5049920	5050920	É que assim,
5050920	5052920	um place malo,
5052920	5054920	que o vendê do,
5054920	5057920	bem fazer a venda do curso,
5057920	5059920	ele informa que,
5059920	5061920	ou você,
5061920	5063920	ou a escola,
5063920	5064920	te dá uma,
5064920	5065920	te dá a vaga, né,
5065920	5066920	ou depois o dinheiro,
5066920	5067920	não,
5067920	5068920	não,
5068920	5069920	não,
5069920	5070920	não,
5070920	5071920	então,
5071920	5072920	é um emprego,
5072920	5073920	o termo de uso,
5073920	5074920	e isso for ver,
5074920	5075920	se você não for,
5075920	5076920	ele não,
5076920	5077920	pode falar.
5077920	5078920	Dentro do,
5078920	5080920	dentro de,
5080920	5082920	dentro de,
5082920	5085920	se você não conseguir um emprego,
5085920	5087920	depois de formado,
5087920	5089920	e formado na parte de carrer,
5089920	5090920	ou seja,
5090920	5091920	você vai ter,
5091920	5092920	você PC,
5092920	5093920	os preparações carreira,
5093920	5094920	que você pode fazer,
5094920	5095920	ó,
5095920	5096920	em desculde,
5096920	5097920	ou depois de formado,
5097920	5098920	e a aceleração de carreira,
5098920	5099920	ou de semanas,
5099920	5100920	como que vem todos os pratos,
5100920	5102920	você vai acabar isso tudo,
5102920	5103920	e vai declarar,
5103920	5104920	é,
5104920	5106920	a data que você se torna de fato,
5106920	5108920	boscador de emprego ativa.
5108920	5110920	A partir daquela data,
5110920	5111920	seis meses para frente,
5111920	5113920	se você não conseguir,
5113920	5114920	um emprego,
5114920	5116920	atripo ao termo devolve o seu dinheiro,
5116920	5118920	desde que você compra todos os pratos,
5118920	5119920	requisitos,
5119920	5121920	e depois desta data,
5121920	5124920	temos alguns de dados que chegaram perto disso,
5124920	5127920	não tem dados,
5127920	5128920	então,
5128920	5129920	por favor,
5129920	5130920	que você está escondado?
5130920	5132920	Acho que quem está no curso,
5132920	5133920	a intenção não é nem terminado,
5133920	5135920	o curso inteiro para conseguir um avagre,
5135920	5136920	entendeu?
5136920	5137920	É,
5137920	5139920	o termino não é o uso trabalhando,
5139920	5140920	entendeu?
5140920	5141920	É,
5141920	5142920	o nosso corpo tem o menor tipo,
5142920	5143920	o seu irrapá.
5143920	5145920	A minha intenção,
5145920	5147920	acho que assim,
5147920	5149920	o decorre do curso também,
5149920	5151920	sempre organizado no adianta,
5151920	5154920	também você também está com o ultrabalho,
5154920	5156920	e jogar o restante de tudo fora,
5156920	5157920	porque as caras,
5157920	5159920	a tecnologia, estudo constante.
5159920	5160920	Sim,
5160920	5161920	como estante?
5161920	5162920	Mas tem gente que,
5162920	5164920	claro, o Gabriel,
5164920	5166920	o trancuílico não seguiu na,
5166920	5167920	estava numa vagalistagem,
5167920	5169920	aí não pudimam efetivar ele,
5169920	5170920	porque ele ainda não estava formado,
5170920	5172920	o graduação,
5172920	5173920	a ele teve que sair,
5173920	5174920	a ele voltou para cá,
5174920	5176920	para continuar estudando um pedaço,
5176920	5177920	e pegar uma salada de carreira,
5177920	5179920	solta-se no meio do nada,
5179920	5180920	e me anjam mesas,
5180920	5181920	eles estavam pregados no,
5181920	5182920	ali no sumio de novo,
5182920	5183920	daqui a pouco,
5183920	5184920	ele faz um arromo tempo e volta
5184920	5185920	por conteúdo.
5185920	5186920	Fas que tem gente que,
5186920	5187920	ou meu marido,
5187920	5188920	a gente,
5188920	5189920	meu marido fez sense de idasa,
5189920	5190920	que tá?
5190920	5191920	Essa criatura foi voltar
5191920	5192920	para acelerar a salada de carreira,
5192920	5194920	porque tem um outro lado.
5194920	5196920	Fas que a gente veio para ir?
5196920	5198920	Tristris,
5198920	5199920	mas é que as que entrou por?
5199920	5200920	Ah,
5200920	5201920	a gente...
5201920	5202920	Aqui,
5202920	5203920	o Isa,
5203920	5204920	a partir de qual esse frente
5204920	5205920	no sopinho,
5205920	5206920	você diz que já dá para aplicar
5206920	5208920	para a voz a da área.
5208920	5209920	Ah,
5209920	5210920	o basso de isso,
5210920	5211920	também de seu beque grão,
5211920	5212920	de verdade.
5212920	5213920	De verdade.
5213920	5214920	A praça depende de uma resposta
5214920	5216920	que nem sempre a gente gosta,
5216920	5217920	mas é uma verdade.
5217920	5218920	Por quê?
5218920	5220920	Tem a lunes e a lunes,
5220920	5222920	aqui que já tem a cúmula noção de dados,
5222920	5223920	ou então já trabalhando,
5223920	5224920	por exemplo,
5224920	5225920	com marketing.
5225920	5227920	E já tava fazendo os analíticos de marketing,
5227920	5228920	Google Ads,
5228920	5229920	não sei o que...
5229920	5231920	Então às vezes assim,
5231920	5233920	chegou numa...
5233920	5235920	chegou numa exprinte que tá aprendendo
5235920	5236920	salades,
5236920	5237920	não chegou ainda...
5237920	5239920	Nem numa coisa tão robusta
5239920	5240920	com o pai,
5240920	5241920	com o e...
5241920	5242920	o e...
5242920	5243920	e às vezes,
5243920	5244920	o que você consegue aplicar?
5244920	5246920	Porque você já tem conhecimento,
5246920	5247920	você vai ser somão,
5247920	5248920	você aprendeu,
5248920	5249920	pode aplicar.
5249920	5250920	É...
5250920	5251920	Então, por isso que eu falo
5251920	5252920	depende.
5252920	5254920	Por exemplo,
5254920	5255920	quando você aprende o pai,
5255920	5256920	então,
5256920	5258920	aí você vai começar a ver
5258920	5259920	um pouco de taxa,
5259920	5260920	que vai ver na esporta,
5260920	5261920	esporta,
5261920	5263920	que vai ter uma área mais fritiva,
5263920	5264920	mineração de dados,
5264920	5265920	bater um grupo básico,
5265920	5268920	de habilidades técnicas,
5268920	5269920	que te coloca,
5269920	5270920	pelo menos,
5270920	5271920	sabemos fazer uma análise,
5271920	5272920	de taxa...
5272920	5274920	e fazer uma exprimação de dados,
5274920	5275920	mas você não sabe
5275920	5276920	trabalhar,
5276920	5277920	necessariamente aquilo,
5277920	5279920	mas você sabe fazer a primeira parte.
5279920	5280920	Às vezes,
5280920	5282920	você tem uma vaga de frila,
5282920	5283920	alguma coisa que precisa,
5283920	5284920	porque é de outra área,
5284920	5286920	mas que precisa da que você
5286920	5287920	ele como diferencial,
5287920	5288920	você pode aplicar.
5288920	5289920	Resum da óbrica,
5289920	5290920	mas não espero,
5290920	5291920	não gostaria,
5291920	5292920	não,
5292920	5293920	não gostaria que você
5293920	5295920	africasse para a vaga,
5295920	5297920	da noite pro dia,
5297920	5298920	assim,
5298920	5299920	não já vou aplicar.
5299920	5300920	Por exemplo,
5300920	5301920	você pode ter estalgar
5301920	5302920	coisas,
5302920	5303920	vezes tem uma indicação,
5303920	5304920	conseguiu alguma coisa,
5304920	5305920	onde beleza.
5305920	5306920	Mas lembra que assim,
5306920	5308920	uma soma de pedrinhas,
5308920	5310920	pedrinhas,
5310920	5311920	para formar um castelo
5311920	5312920	linda de bonito,
5312920	5314920	que se chama a vaga completa,
5314920	5315920	dando dados.
5315920	5317920	Se você ficar,
5317920	5318920	não é mais eu não estou dando
5318920	5319920	porque, ao caso,
5319920	5320920	a patrícia ou diálogo de B,
5320920	5322920	é uma coisa generalizada.
5322920	5323920	Na 11 de vaga,
5323920	5324920	você tudo mais,
5324920	5325920	o que pode acontecer,
5325920	5327920	é você se atrasar
5327920	5328920	na suas esprintes,
5328920	5330920	às vezes você criar
5330920	5331920	uma marca pessoal,
5331920	5333920	conseguem entrevistas,
5333920	5334920	coisas, mas é a parte
5334920	5335920	de técnica ainda está
5335920	5336920	defazada.
5336920	5337920	E aí,
5337920	5338920	você acaba perdendo
5338920	5339920	oportunidade
5339920	5340920	que poderiam ser melhores,
5340920	5341920	porque, às vezes,
5341920	5343920	conseguem trabalho entre
5343920	5344920	as pessoas,
5344920	5345920	porque,
5345920	5347920	que, tipo, está naquele frisson,
5347920	5349920	e que, para cumplir o bootcamp
5349920	5350920	com outros trabalho,
5350920	5352920	tenho que aprender coisa nova,
5352920	5354920	pode não ser a melhor experiência,
5354920	5355920	tá?
5355920	5356920	Então,
5356920	5358920	cada corpo de esprintes
5358920	5359920	vai entregar um
5359920	5361920	consigo emprego um trabalho.
5361920	5362920	É o nosso assim,
5362920	5364920	até porque, todo mundo que
5364920	5365920	emprego,
5365920	5366920	para a bala,
5366920	5367920	já são motivantes
5367920	5368920	que trabalham,
5368920	5369920	para a bala,
5369920	5370920	é emprego da dinheiro,
5370920	5371920	mas, mais ou menos.
5371920	5372920	Então assim,
5372920	5374920	por que que eu posso fazer
5374920	5376920	a consiga uma experiência
5376920	5377920	que vai passar
5377920	5379920	a plataforma voluntária,
5379920	5380920	vai fazer trabalho sozinho,
5380920	5382920	junto com o Jonte Candango
5382920	5383920	e da Taturma,
5383920	5385920	e Monta um projeto mais robusto,
5385920	5386920	e, parte de desafios
5386920	5388920	e raca, todos os empresas,
5388920	5389920	estados,
5389920	5390920	mas,
5390920	5391920	trante coisa,
5391920	5392920	tem muita coisa,
5392920	5393920	gente,
5393920	5394920	de estar raca,
5394920	5395920	você vão ver que o mundo
5395920	5397920	de coisas que tem de raca,
5397920	5399920	mas,
5399920	5400920	não peguei,
5400920	5402920	pelo excesso da ansiedade,
5402920	5403920	mas,
5403920	5404920	eu sei que é muito difícil
5404920	5405920	com o ramei de pra isso,
5405920	5406920	mas,
5406920	5407920	muito difícil,
5407920	5408920	às vezes você espera
5408920	5410920	realmente a oportunidade muito boa
5410920	5411920	porque,
5411920	5413920	achar a primeira porta,
5413920	5414920	não vou neste do que meu.
5414920	5416920	Tá?
5416920	5417920	E,
5417920	5418920	boa.
5418920	5422920	E do ar, do ar, do Estevo.
5422920	5423920	E,
5423920	5424920	Seu pergunta.
5424920	5426920	Não, acho que a minha mão
5426920	5428920	que acabou ficando levantada mesmo,
5428920	5429920	é obrigado.
5429920	5431920	Tá bom.
5432920	5433920	É, não, beleza.
5433920	5435920	Mas, alguém, gente?
5438920	5439920	Tá.
5439920	5440920	Bom,
5440920	5441920	valeu,
5441920	5443920	de verdade, pelas perguntas
5443920	5444920	pelos comentários,
5444920	5445920	pelos compartimentos,
5445920	5446920	e e-filipe,
5446920	5447920	gostei bastante.
5447920	5449920	Depois, posta-tula na humanidade,
5449920	5450920	também,
5450920	5451920	que o fritavor,
5451920	5452920	é, gente.
5452920	5453920	Valeu,
5453920	5454920	obrigado à pela presentação
5454920	5455920	de vocês,
5455920	5456920	pela interação de vocês,
5456920	5457920	quanto com a mesma interação
5457920	5458920	no Discord,
5458920	5459920	tá bom.
5459920	5461920	E já já faça mais novidades,
5461920	5462920	amanhã, faça mais cois,
5462920	5463920	e vamos juntos
5463920	5465920	aí nos próximo sete nove meses,
5465920	5467920	como muita coisa,
5467920	5468920	muita panesada,
5468920	5469920	muito sucesso,
5469920	5471920	a superarimada com vocês.
5471920	5473920	E acho que a gente tem um caminho
5473920	5474920	bem legal e pela frente.
5474920	5475920	Tá bom?
5475920	5476920	Acho não.
5476920	5477920	Vamos ter.
5477920	5478920	Você bastante aqui,
5478920	5479920	da Válida, essa reunião,
5479920	5480920	obrigada a mesma pela participação.
5480920	5481920	E nós vemos,
5481920	5482920	buanote,
5482920	5483920	bom descanso,
5483920	5484920	vai então,
5484920	5485920	tá lá,
5485920	5486920	vai tom um,
5486920	5487920	frente um,
5487920	5488920	liberado.
5488920	5489420	Tá bom?
5489420	5490420	Bora lá.
5490420	5492420	Vou anorir,
5492420	5493420	tchau, tchau.
5493420	5494420	Boa noite,
5494420	5495420	até hoje.
5495420	5496420	Valeu, tchau, tchau.
5496420	5498420	Boa noite.
5498420	5501420	Valeu, tchau.
5519420	5520420	Tchau, tchau.
5520420	5521420	Tchau, tchau.
5549420	5550420	Tchau, tchau.
5550420	5551420	Tchau, tchau.
5579420	5580420	Tchau, tchau.
5580420	5581420	Tchau, tchau.
5609420	5610420	Tchau, tchau.
5610420	5611420	Tchau, tchau.
5639420	5640420	Tchau, tchau.
5640420	5641420	Tchau, tchau.
5669420	5670420	Tchau, tchau.
5670420	5671420	Tchau, tchau.
5699420	5700420	Tchau, tchau.
5700420	5701420	Tchau, tchau.
5729420	5730420	Tchau, tchau.
5730420	5731420	Tchau, tchau.
5759420	5760420	Tchau, tchau.
5760420	5761420	Tchau, tchau.
5789420	5790420	Tchau, tchau.
5790420	5791420	Tchau, tchau.
5819420	5820420	Tchau, tchau.
5820420	5821420	Tchau, tchau.
5849420	5850420	Tchau, tchau.
5850420	5851420	Tchau, tchau.
5879420	5880420	Tchau, tchau.
5880420	5881420	Tchau, tchau.
5909420	5910420	Tchau, tchau.
5910420	5911420	Tchau, tchau.
5939420	5940420	Tchau, tchau.
5940420	5941420	Tchau, tchau.
5969420	5970420	Tchau, tchau.
5970420	5971420	Tchau, tchau.
5999420	6000420	Tchau, tchau.
6000420	6001420	Tchau, tchau.
6029420	6030420	Tchau, tchau.
6030420	6031420	Tchau, tchau.
6059420	6060420	Tchau, tchau.
6060420	6061420	Tchau, tchau.
6089420	6090420	Tchau, tchau.
6090420	6091420	Tchau, tchau.
6119420	6120420	Tchau, tchau.
6120420	6121420	Tchau, tchau.
6149420	6150420	Tchau, tchau.
6150420	6151420	Tchau, tchau.
6179420	6181420	Tchau, tchau.
