start	end	text
5147040	5149040	e terão botando a mão na massa,
5149040	5150160	vamos com calma,
5150160	5152040	pega em o final de semana,
5152040	5153200	para olhar com calma,
5153200	5154640	o boterudo,
5154640	5155440	nesse primeiro momento,
5155440	5156680	a importante não se tem,
5156680	5158040	uma boa noção do Python,
5158040	5158440	ali,
5158440	5161040	não precisa ser meio-mestre,
5161040	5161920	mas é legal,
5161920	5162640	semana que vem,
5162640	5164160	a gente tem uma noção
5164160	5165360	em mais profundo,
5165360	5167480	que a gente vai começar a olhar,
5167480	5169800	e vamos agora responder os dúvidos,
5169800	5172600	vamos dar pra aprender isso tudo zero,
5172600	5173880	sim,
5173880	5175600	eu acredito que sim,
5175600	5176600	cara,
5176600	5178120	eu acredito muito no conteúdo
5178120	5178960	de que,
5178960	5180160	numa linha de pensamento,
5180160	5182760	que a gente consegue aprender qualquer coisa,
5182760	5185760	no nome de que a gente dedicada.
5185760	5186560	Então,
5186560	5188360	eu acredito que uma pessoa de satenta anos,
5188360	5189520	consegue aprender a sufalar,
5189520	5191280	se ela quiser se dedicar.
5191280	5192680	E eu acredito que você é um dreto,
5192680	5194080	também consegue
5194080	5195720	ter total capacidade de aprender
5195720	5196720	na lista de dados,
5196720	5198040	principalmente no ambiente,
5198040	5200440	como você já está aqui no botercamp,
5200440	5201200	com os trutores,
5201200	5202320	com os tutores,
5202320	5204360	numa comunidade,
5204360	5205400	e com o curso,
5205400	5207520	esse é a gente como a espelha frente,
5207520	5209360	não tem um puker,
5209360	5211640	você não aprender, claro.
5211640	5213840	A gente não está falando com você vai sair daqui,
5213840	5215000	um mestre,
5215000	5217240	um espelho sentido de dados cêniro,
5217240	5218720	um étio da adcênia,
5218720	5220200	a vida que traz esse pra gente,
5220200	5222600	não é ninguém vai virar cêniro em 16 meses,
5222600	5223440	7 meses,
5223440	5225280	é isso que é a experiência,
5225280	5227840	mas aqui vocês não têm toda,
5227840	5229880	toda material e toda o suporte,
5229880	5231000	para chegar lá.
5231000	5233280	E o legal é que aqui vocês não criam a comunidade,
5233280	5235360	que vocês não levaram por resto da vida.
5235360	5236160	Então,
5236160	5237920	é contente também da isso.
5237920	5239960	O primeiro passo é o que mais fície,
5239960	5241720	e o primeiro passo já deram, galera.
5241720	5244440	Vocês estão aqui, primeiro passo já deram,
5244440	5247120	e não tem por quem voltar atrás.
5249840	5253000	Agora vamos ver a próxima dúvida,
5253600	5254640	da mistelha,
5254640	5255920	que estão aqui até o novo escoujo,
5255920	5257120	e percebe de uma tela preta,
5257120	5258080	já no colabe,
5258080	5259760	e jupiter telas claras.
5259760	5261960	Pra visão, acho a tela preta melhor.
5261960	5263200	Por legal, meu chele,
5263200	5264120	eu também acho isso.
5264120	5266600	Eu sempre que a minha vista fica menos cansada,
5266600	5267960	pessoal, eu acho que não é o dia.
5267960	5271240	Tem possibilidade de configurar isso nos outros laboratórios.
5271240	5272640	Vou perguntar.
5272640	5275240	E no colabe, eu sei que tem.
5275240	5277040	Então aqui no colabe,
5277040	5278880	a gente tem aqui,
5278880	5281200	se eu amiganei aqui,
5281200	5283880	ele de torna o necessário,
5283880	5286320	tem uma adapta de darts.
5286320	5287480	Então aqui,
5287480	5289200	você tem aqui,
5289200	5291400	na engrenagem,
5291400	5293920	e senti muda que eu tenho a pra dar.
5295640	5297280	E eu já vou deixar aqui, né?
5297280	5298360	Pronto, nossa,
5298360	5300280	muito melhor, por exemplo.
5300760	5303720	E no colabe,
5303720	5306720	que aqui eu confesso que eu acho que não tenho.
5307880	5309240	Eu nunca vi,
5310240	5311440	pelo menos,
5312280	5314800	um dupteno colabe,
5315400	5316400	não como lembro.
5319080	5320360	Mas,
5320440	5321760	eu vou ter de descobrir também
5321760	5325040	seu descobriu alguma coisa sobre o notivo feedback.
5326440	5327920	A gente passa para vocês.
5327920	5329520	É o sede falou que ele usa tudo da,
5329520	5333960	que eu também uso no YouTube da que tem uma extensão do pronto.
5333960	5335040	Só para isso, né?
5336560	5338040	Mas, eu não tenho de ter de descobrir
5338040	5343960	que o teu vendo realmente não tem a questão de opção no juo,
5343960	5344680	por ter lá,
5344680	5346720	mas eu vou tentar descobrir
5346720	5348160	sobre alguma forma,
5348160	5349680	eu passo para vocês lá no chat,
5349680	5352680	mas aqui no labo,
5352680	5354240	que é onde, enfim,
5354240	5355480	como acaba sendo opção
5355480	5356280	na seu usario ou juo,
5356280	5357360	tem no Timugue,
5357360	5358200	ou o bit labo,
5358200	5359680	então eu recomendo ter pra
5359680	5360680	fazer o da ar que,
5360680	5362840	ficar aqui no,
5362840	5364040	no colabe mesmo.
5366000	5366480	É,
5366480	5367440	só voltar daqui,
5367440	5368400	então, pessoal,
5369400	5371360	a gente falou sobre as interessões,
5371360	5372920	a gente sabe agora como tiradou,
5372920	5373920	e da,
5373920	5375720	o que dá da tempestade perfeita,
5375720	5377920	e como que a gente veio para aqui,
5378440	5378680	então,
5378680	5379160	pense lá,
5379160	5379880	a mulher diferente,
5379880	5380760	no data science,
5380760	5381720	pro data na lítica,
5381720	5382440	que sabe o idade,
5382440	5383440	experimentas,
5383800	5385400	e entraram aqui nas ferramentas,
5385400	5386040	de apensado,
5386040	5386280	então,
5386280	5387840	a gente entrou no botão de burro,
5387840	5389200	que são de vescou,
5389200	5391520	de goro colabe,
5391520	5393280	apresentava o GitHub,
5393280	5393520	então,
5393520	5395520	a gente passou por todos esses pontos.
5395520	5396440	E,
5396440	5396840	por hoje,
5396840	5397520	só, pessoal,
5397520	5399160	acho que já foi muita coisa
5399160	5399760	para vocês,
5399760	5400000	né,
5400000	5401200	ontem hoje,
5401200	5402200	começando os eventos
5402200	5403480	da Iessa Semana,
5403480	5404320	pessoal também,
5404320	5405440	a lova ficar gravada,
5405440	5406440	então,
5406440	5408560	se alguma coisa não ficou claro,
5408560	5409840	só voltar atrás,
5409840	5411200	olhá com calma,
5411200	5412240	e,
5412240	5413720	se tiver alguma dúvida também,
5413720	5414080	pessoal,
5414080	5414800	esse é um momento,
5414800	5416200	estou aqui,
5416200	5418280	aproveitar esse finalzinho de aula.
5422760	5424200	Alguma dúvida,
5427560	5428280	você não é pessoal,
5428280	5429080	beleza,
5429080	5430080	é,
5430080	5431280	estamos juntos na esta jornada,
5431280	5432560	vai ser muito legal aprender
5432560	5433280	com vocês,
5433280	5433880	ou pra,
5433880	5434560	se aí está,
5434560	5435360	é vendo aqui,
5436440	5437440	não vê,
5444720	5445720	aproveitar a vergonha,
5447560	5448000	eu sabe,
5448000	5448920	trabalha agora,
5448920	5450560	por conta do reskriado,
5451240	5453080	e não terá qual,
5453080	5454800	que horas será disponibilizado.
5454800	5456480	Eu acho que demora,
5456480	5457120	uma melhorinha,
5457120	5457280	né,
5457280	5457680	só por Google,
5457680	5458560	subiu link,
5458560	5459320	assim que,
5459320	5459880	e eu geralinho,
5459880	5460880	que aqui é o mando,
5462880	5463880	no,
5464880	5465880	é o mando,
5465880	5466880	aqui,
5466880	5469000	com a Claudia falou,
5469000	5469520	Bruno,
5469520	5471160	não estava conseguindo,
5471160	5472640	ver o coge no,
5472640	5474160	naquela branca,
5474160	5475160	ó, legal,
5475160	5475680	realmente,
5475680	5476680	agora que estou olhando aqui
5476680	5477720	para o outro tela,
5477720	5479000	mas fica tranquila,
5479000	5479640	está com a ógina,
5479640	5480520	a gente não fez nenhum coge
5480520	5481040	no portante,
5481040	5481200	não,
5481200	5482200	a gente só estava dando uma
5482200	5483120	uma pizza lá,
5483120	5484600	e bom que você falou isso,
5484600	5485560	que a partir da próxima
5485560	5485920	aumenta,
5485920	5487520	então a gente só vai levar,
5487520	5488200	no,
5488200	5489160	no darte,
5489160	5490560	eu prefiro,
5490560	5492160	acho que fica melhor para todo mundo,
5492160	5493760	então combinada
5493760	5494960	que a gente vai levar no,
5494960	5495760	no darte,
5496320	5497720	para o se mostrar a aula de tema,
5498720	5499360	me lembra,
5499360	5499840	brilhou,
5499840	5501520	eu falo com a coisa,
5502720	5503440	ah não,
5504160	5504960	não deixou,
5506640	5507800	só vai ouvir o banco,
5507800	5508520	e não calma,
5508520	5509160	não,
5509160	5510360	não,
5510360	5511320	naquela da bano,
5511320	5512080	não,
5512560	5513160	aí é isso,
5513160	5513880	então pessoal,
5513880	5515200	a história deixa dar no ero,
5515200	5516840	a gente acabou aqui,
5516840	5518080	boa noite,
5518080	5519040	semana que vem,
5519040	5520200	a gente volta aqui,
5520200	5520840	quatro aferes,
5520840	5521840	e dezenove horas,
5521840	5523440	vai ficar aqui gravado,
5524080	5524680	podem marcar
5524680	5525800	um álbum comigo,
5526440	5527280	fica em avantagens
5527280	5528640	do dourar as estão lá disponíveis
5528640	5529960	no calenho de
5529960	5530760	o bom mandalho de novo,
5531480	5532440	no Discord,
5532760	5533720	fixo para vocês,
5533720	5535080	quero ter o prazer de conhecer
5535080	5535720	um álbum,
5536040	5536880	e boa sorte na
5536880	5537720	sessão de honravas,
5537720	5539800	aproveitem o bootcamp,
5539800	5541240	vai ser incrível para vocês,
5541400	5542440	valeu, pessoal, bono,
5545080	5545600	bono,
5545600	5546360	e tinto.
5547240	5547960	bono,
5584680	5585680	bono,
